3149;218;212;133;land;false;plains;1
3150;220;107;201;land;false;plains;1
3151;199;231;98;land;false;desert;1
3152;241;219;251;land;true;plains;1
3153;231;189;106;land;true;desert;1
3154;162;195;152;land;false;forest;1
3155;183;200;213;land;false;mountain;1
3156;212;200;188;land;false;desert;1
3157;149;245;192;land;false;plains;1
3158;242;183;108;land;false;hills;1
3159;248;221;73;land;false;mountain;1
3160;144;238;169;land;false;desert;1
3161;173;220;196;land;false;mountain;1
3162;179;242;243;land;false;mountain;1
3163;214;235;167;land;false;desert;1
3164;235;156;246;land;false;hills;1
3165;238;169;124;land;false;marsh;1
3166;248;248;59;land;false;forest;1
3167;182;109;229;land;false;hills;1
3168;225;244;36;land;false;plains;1
3169;121;237;225;land;false;desert;1
3170;236;198;88;land;false;desert;1
3171;226;227;243;land;false;plains;1
3172;209;214;126;land;false;desert;1
3173;220;183;147;land;false;desert;1
3174;235;241;110;land;false;plains;1
3175;129;244;177;land;false;hills;1
3176;195;222;215;land;false;plains;1
3177;247;116;177;land;false;plains;1
3178;222;208;79;land;false;forest;1
3179;194;151;160;land;false;mountain;1
3180;165;230;237;land;false;plains;1
3181;203;215;144;land;false;plains;1
3182;242;222;55;land;false;mountain;1
3183;177;225;228;land;false;plains;1
3184;174;196;194;land;true;plains;1
3185;235;253;118;land;false;plains;1
3186;198;252;183;land;false;desert;1
3187;94;182;230;land;false;plains;1
3188;53;241;208;land;false;forest;1
3189;228;236;231;land;false;hills;1
3190;207;69;225;land;false;desert;1
3191;177;234;165;land;false;desert;1
3192;250;165;224;land;true;mountain;1
3193;126;225;214;land;false;mountain;1
3194;245;100;193;land;false;plains;1
3195;85;225;205;land;false;plains;1
3196;217;128;249;land;false;mountain;1
3197;251;68;224;land;false;mountain;1
3198;182;118;230;land;false;plains;1
3199;247;213;240;land;true;plains;1
3200;241;234;57;land;false;plains;1
3201;168;215;215;land;false;plains;1
3202;237;190;240;land;false;mountain;1
3203;211;221;70;land;false;plains;1
3204;169;167;242;land;false;plains;1
3205;206;211;197;land;false;mountain;1
3206;226;224;70;land;false;desert;1
3207;50;250;226;land;false;forest;1
3208;206;207;113;land;false;plains;1
3209;240;221;190;land;false;plains;1
3210;211;151;240;land;false;desert;1
3211;178;173;242;land;false;plains;1
3212;224;214;116;land;false;plains;1
3213;173;219;241;land;false;plains;1
3214;235;203;175;land;false;forest;1
3215;217;245;132;land;true;desert;1
3216;190;194;242;land;true;plains;1
3217;246;94;235;land;false;plains;1
3218;246;199;252;land;false;plains;1
3219;197;180;126;land;true;forest;1
3220;249;102;216;land;false;plains;1
3221;129;186;234;land;false;plains;1
3222;208;175;225;land;false;mountain;1
3223;166;250;156;land;false;mountain;1
3224;211;107;220;land;false;plains;1
3225;194;203;239;land;false;plains;1
3226;197;117;223;land;false;plains;1
3227;197;233;240;land;false;forest;1
3228;244;109;239;land;false;desert;1
3229;96;238;185;land;false;desert;1
3230;222;207;109;land;false;mountain;1
3231;247;115;187;land;true;desert;1
3232;118;247;226;land;false;desert;1
3233;153;237;221;land;true;plains;1
3234;88;219;199;land;false;plains;1
3235;187;217;176;land;false;plains;1
3236;240;236;251;land;false;plains;1
3237;104;250;204;land;false;plains;1
3238;113;235;169;land;false;plains;1
3239;188;173;196;land;false;forest;1
3240;191;147;171;land;false;plains;1
3241;251;119;173;land;false;hills;1
3242;243;192;129;land;false;hills;1
3243;193;249;205;land;false;plains;1
3244;28;247;234;land;false;desert;1
3245;211;111;194;land;false;plains;1
3246;244;43;220;land;false;mountain;1
3247;183;217;211;land;false;mountain;1
3248;184;115;205;land;false;forest;1
3249;214;222;125;land;false;mountain;1
3250;103;175;229;land;false;plains;1
3251;233;235;193;land;false;desert;1
3252;38;245;236;land;false;desert;1
3253;167;199;171;land;false;plains;1
3254;146;243;113;land;false;plains;1
3255;246;166;113;land;false;plains;1
3256;121;242;139;land;false;plains;1
3257;232;133;248;land;false;mountain;1
3258;238;238;70;land;false;plains;1
3259;228;252;244;land;false;plains;1
3260;224;246;133;land;false;plains;1
3261;138;221;250;land;false;plains;1
3262;182;152;185;land;true;plains;1
3263;222;97;253;land;false;mountain;1
3264;85;233;228;land;false;mountain;1
3265;196;240;208;land;false;desert;1
3266;250;133;137;land;false;mountain;1
3267;236;252;37;land;false;plains;1
3268;244;169;223;land;false;urban;1
3269;221;108;206;land;false;desert;1
3270;137;205;215;land;false;plains;1
3271;223;138;239;land;false;hills;1
3272;236;125;155;land;true;plains;1
3273;93;213;249;land;false;desert;1
3274;62;242;223;land;false;plains;1
3275;89;240;240;land;false;plains;1
3276;246;56;243;land;false;mountain;1
3277;71;221;211;land;false;mountain;1
3278;188;226;155;land;false;desert;1
3279;216;188;157;land;false;plains;1
3280;219;135;148;land;false;hills;1
3281;64;239;252;land;false;hills;1
3282;218;131;190;land;false;desert;1
3283;144;228;186;land;false;plains;1
3284;219;201;253;land;false;mountain;1
3285;215;140;212;land;true;plains;1
3286;219;139;218;land;false;mountain;1
3287;182;133;219;land;false;plains;1
3288;216;238;252;land;false;desert;1
3289;164;240;137;land;true;desert;1
3290;186;147;169;land;false;plains;1
3291;245;137;211;land;false;plains;1
3292;112;220;201;land;false;mountain;1
3293;122;199;182;land;false;hills;1
3294;132;199;199;land;false;desert;1
3295;88;254;209;land;false;plains;1
3296;173;159;170;land;false;desert;1
3297;194;210;242;land;false;plains;1
3298;254;193;150;land;false;mountain;1
3299;166;164;197;land;true;plains;1
3300;208;236;57;land;true;plains;1
3301;195;241;124;land;false;mountain;1
3302;250;239;54;land;false;plains;1
3303;170;220;175;land;true;hills;1
3304;117;254;204;land;false;plains;1
3305;167;216;247;land;false;forest;1
3306;234;240;218;land;false;plains;1
3307;69;181;252;land;false;plains;1
3308;170;191;193;land;false;plains;1
3309;252;166;129;land;false;plains;1
3310;185;215;162;land;false;desert;1
3311;205;250;126;land;false;desert;1
3312;230;136;205;land;false;mountain;1
3313;208;212;163;land;false;desert;1
3314;121;192;253;land;true;desert;1
3315;245;200;116;land;false;hills;1
3316;247;238;153;land;false;plains;1
3317;219;191;202;land;false;mountain;1
3318;252;175;141;land;false;mountain;1
3319;159;216;246;land;false;hills;1
3320;253;133;208;land;false;plains;1
3321;188;240;224;land;false;desert;1
3322;222;214;73;land;true;plains;1
3323;247;215;167;land;false;desert;1
3324;187;147;171;land;false;plains;1
3325;71;250;234;land;false;plains;1
3326;224;164;207;land;false;hills;1
3327;77;252;197;land;false;mountain;1
3328;122;247;246;land;false;plains;1
3329;191;128;212;land;false;plains;1
3330;232;201;91;land;false;desert;1
3331;135;227;248;land;false;desert;1
3332;233;232;41;land;false;plains;1
3333;190;195;117;land;true;plains;1
3334;166;220;119;land;false;hills;1
3335;223;149;228;land;false;mountain;1
3336;81;245;207;land;false;desert;1
3337;186;165;197;land;false;plains;1
3338;211;163;178;land;false;plains;1
3339;133;210;235;land;false;mountain;1
3340;225;176;243;land;true;forest;1
3341;146;148;222;land;true;plains;1
3342;244;176;233;land;false;desert;1
3343;128;191;184;land;false;plains;1
3344;248;222;146;land;false;mountain;1
3345;175;171;210;land;false;desert;1
3346;94;195;227;land;false;plains;1
3347;117;225;167;land;false;plains;1
3348;215;122;203;land;false;plains;1
3349;180;164;197;land;false;mountain;1
3350;254;174;157;land;false;plains;1
3351;105;207;242;land;true;plains;1
3352;165;227;209;land;false;desert;1
3353;251;143;115;land;false;plains;1
3354;218;198;111;land;false;plains;1
3355;243;179;124;land;false;plains;1
3356;143;184;210;land;false;plains;1
3357;177;184;204;land;true;plains;1
3358;240;239;253;land;false;plains;1
3359;157;248;111;land;false;desert;1
3360;187;228;155;land;true;forest;1
3361;194;183;169;land;false;forest;1
3362;236;223;158;land;false;mountain;1
3363;122;251;167;land;false;plains;1
3364;235;159;157;land;false;desert;1
3365;221;161;235;land;false;marsh;1
3366;113;227;168;land;false;plains;1
3367;178;228;175;land;false;plains;1
3368;250;209;159;land;false;mountain;1
3369;229;207;214;land;true;marsh;1
3370;222;142;207;land;false;plains;1
3371;246;153;112;land;false;desert;1
3372;187;158;163;land;false;plains;1
3373;99;192;243;land;false;mountain;1
3374;186;226;170;land;false;plains;1
3375;223;175;131;land;false;mountain;1
3376;229;226;88;land;true;plains;1
3377;45;251;254;land;false;plains;1
3378;193;211;109;land;false;plains;1
3379;122;156;252;land;false;plains;1
3380;236;201;216;land;false;plains;1
3381;253;115;162;land;false;desert;1
3382;157;187;241;land;false;plains;1
3383;139;174;206;land;false;plains;1
3384;225;143;246;land;true;plains;1
3385;216;98;218;land;false;desert;1
3386;249;152;132;land;false;plains;1
3387;94;194;223;land;false;plains;1
3388;243;193;201;land;false;plains;1
3389;201;207;234;land;false;desert;1
3390;246;201;81;land;false;desert;1
3391;141;199;228;land;false;plains;1
3392;187;134;185;land;false;hills;1
3393;249;118;148;land;false;desert;1
3394;69;214;247;land;false;hills;1
3395;149;234;166;land;false;mountain;1
3396;247;216;207;land;false;desert;1
3397;178;204;137;land;false;plains;1
3398;216;227;167;land;false;plains;1
3399;246;95;229;land;false;mountain;1
3400;164;204;193;land;false;mountain;1
3401;238;244;175;land;false;plains;1
3402;188;143;221;land;false;plains;1
3403;254;224;93;land;false;forest;1
3404;142;157;218;land;false;desert;1
3405;239;48;236;land;false;plains;1
3406;211;220;147;land;false;forest;1
3407;225;38;238;land;false;mountain;1
3408;148;143;223;land;false;plains;1
3409;154;172;203;land;false;plains;1
3410;220;239;102;land;false;mountain;1
3411;208;163;196;land;false;desert;1
3412;220;220;190;land;true;plains;1
3413;160;197;175;land;false;plains;1
3414;220;229;100;land;false;plains;1
3415;226;236;176;land;false;desert;1
3416;133;210;191;land;false;desert;1
3417;228;211;182;land;false;hills;1
3418;235;103;196;land;false;mountain;1
3419;186;232;134;land;false;plains;1
3420;221;177;209;land;false;desert;1
3421;164;247;97;land;false;plains;1
3422;251;106;183;land;false;hills;1
3423;207;170;191;land;false;desert;1
3424;197;124;180;land;false;hills;1
3425;185;154;225;land;false;mountain;1
3426;230;101;208;land;false;desert;1
3427;204;244;198;land;false;hills;1
3428;171;165;174;land;true;plains;1
3429;227;223;222;land;false;desert;1
3430;216;76;211;land;false;hills;1
3431;253;37;213;land;false;desert;1
3432;162;223;248;land;false;plains;1
3433;167;191;157;land;false;mountain;1
3434;234;118;235;land;false;plains;1
3435;168;154;232;land;false;plains;1
3436;100;181;228;land;false;hills;1
3437;252;225;59;land;false;plains;1
3438;184;203;244;land;false;plains;1
3439;155;221;246;land;false;forest;1
3440;214;228;153;land;false;plains;1
3441;239;157;206;land;true;desert;1
3442;229;63;246;land;false;plains;1
3443;239;177;232;land;false;desert;1
3444;226;146;251;land;false;desert;1
3445;191;237;164;land;false;desert;1
3446;244;161;242;land;false;plains;1
3447;249;161;197;land;false;desert;1
3448;180;179;183;land;false;desert;1
3449;207;204;155;land;true;desert;1
3450;252;100;170;land;false;hills;1
3451;166;238;161;land;false;plains;1
3452;176;244;207;land;false;plains;1
3453;193;210;254;land;false;mountain;1
3454;167;237;200;land;false;mountain;1
3455;217;238;51;land;false;plains;1
3456;244;247;146;land;false;desert;1
3457;120;211;214;land;true;plains;1
3458;148;145;245;land;false;mountain;1
3459;243;125;242;land;false;plains;1
3460;145;175;210;land;false;desert;1
3461;161;226;190;land;false;forest;1
3462;207;212;120;land;false;marsh;1
3463;174;189;198;land;false;mountain;1
3464;158;205;182;land;false;plains;1
3465;234;225;87;land;false;plains;1
3466;236;74;251;land;false;desert;1
3467;243;168;183;land;false;plains;1
3468;241;196;74;land;true;urban;1
3469;224;244;62;land;false;mountain;1
3470;203;127;199;land;false;plains;1
3471;244;87;245;land;true;plains;1
3472;197;165;145;land;false;plains;1
3473;235;233;64;land;false;desert;1
3474;164;153;251;land;false;mountain;1
3475;230;254;28;land;false;plains;1
3476;242;240;115;land;false;mountain;1
3477;213;135;166;land;false;plains;1
3478;219;108;249;land;false;plains;1
3479;183;109;238;land;false;plains;1
3480;230;101;194;land;true;plains;1
3481;224;141;212;land;true;plains;1
3482;252;229;148;land;false;hills;1
3483;195;225;150;land;false;desert;1
3484;152;160;246;land;false;forest;1
3485;169;239;95;land;false;desert;1
3486;243;131;135;land;false;forest;1
3487;242;30;238;land;false;hills;1
3488;226;158;205;land;false;desert;1
3489;106;248;249;land;false;mountain;1
3490;233;115;199;land;false;plains;1
3491;216;231;134;land;false;plains;1
3492;146;212;161;land;false;mountain;1
3493;200;201;104;land;false;plains;1
3494;171;246;157;land;false;forest;1
3495;190;221;172;land;false;forest;1
3496;240;118;215;land;false;plains;1
3497;141;168;199;land;false;plains;1
3498;160;114;253;land;false;plains;1
3499;219;247;200;land;false;mountain;1
3500;232;228;121;land;false;plains;1
3501;205;167;142;land;false;mountain;1
3502;222;167;234;land;false;hills;1
3503;254;21;244;land;false;plains;1
3504;185;190;146;land;false;desert;1
3505;217;222;192;land;false;plains;1
3506;89;197;246;land;true;plains;1
3507;161;133;254;land;false;plains;1
3508;56;225;220;land;false;hills;1
3509;214;146;197;land;false;plains;1
3510;224;127;209;land;false;plains;1
3511;173;197;216;land;true;plains;1
3512;219;103;226;land;false;mountain;1
3513;200;142;251;land;false;desert;1
3514;119;251;182;land;false;desert;1
3515;158;222;204;land;false;mountain;1
3516;109;242;167;land;false;plains;1
3517;139;208;252;land;false;desert;1
3518;98;203;226;land;false;hills;1
3519;239;176;228;land;false;plains;1
3520;199;88;217;land;false;plains;1
3521;229;250;205;land;false;mountain;1
3522;210;188;196;land;false;plains;1
3523;247;238;61;land;false;desert;1
3524;205;191;112;land;true;plains;1
3525;238;142;123;land;true;forest;1
3526;135;214;168;land;false;hills;1
3527;245;246;68;land;false;plains;1
3528;230;178;93;land;true;plains;1
3529;129;178;243;land;false;desert;1
3530;125;219;247;land;false;mountain;1
3531;139;232;250;land;false;plains;1
3532;236;166;237;land;false;mountain;1
3533;225;207;240;land;true;mountain;1
3534;237;152;117;land;false;forest;1
3535;99;222;224;land;false;mountain;1
3536;231;58;223;land;false;plains;1
3537;183;249;230;land;false;plains;1
3538;173;216;138;land;false;forest;1
3539;121;203;236;land;false;mountain;1
3540;226;130;248;land;false;plains;1
3541;222;197;197;land;false;marsh;1
3542;223;188;250;land;false;hills;1
3543;244;134;144;land;false;mountain;1
3544;116;204;182;land;false;plains;1
3545;184;191;201;land;false;hills;1
3546;61;214;253;land;false;mountain;1
3547;241;81;188;land;false;mountain;1
3548;113;245;160;land;false;mountain;1
3549;238;91;192;land;false;mountain;1
3550;231;138;237;land;false;plains;1
3551;135;241;175;land;false;desert;1
3552;187;147;231;land;false;forest;1
3553;199;120;253;land;false;plains;1
3554;124;247;204;land;false;hills;1
3555;171;242;117;land;false;hills;1
3556;124;252;228;land;false;mountain;1
3557;133;194;238;land;false;mountain;1
3558;226;146;165;land;true;plains;1
3559;125;225;231;land;false;hills;1
3560;216;116;177;land;false;plains;1
3561;221;231;163;land;true;plains;1
3562;205;180;218;land;true;plains;1
3563;116;193;197;land;false;desert;1
3564;196;105;252;land;false;urban;1
3565;247;242;244;land;false;plains;1
3566;212;195;158;land;false;mountain;1
3567;172;124;242;land;false;mountain;1
3568;233;181;117;land;false;mountain;1
3569;220;235;187;land;false;plains;1
3570;247;229;109;land;false;plains;1
3571;234;247;138;land;false;plains;1
3572;233;197;184;land;false;desert;1
3573;237;194;180;land;false;hills;1
3574;165;133;248;land;false;plains;1
3575;217;89;231;land;true;plains;1
3576;116;222;215;land;false;desert;1
3577;115;163;236;land;false;mountain;1
3578;201;164;144;land;true;mountain;1
3579;225;207;71;land;false;plains;1
3580;190;173;162;land;false;plains;1
3581;93;253;229;land;false;plains;1
3582;146;220;140;land;false;plains;1
3583;180;216;244;land;false;mountain;1
3584;205;160;141;land;false;plains;1
3585;244;179;198;land;false;plains;1
3586;174;213;229;land;false;plains;1
3587;198;193;137;land;false;mountain;1
3588;254;158;136;land;true;unknown;1
3589;154;128;223;land;false;hills;1
3590;227;92;231;land;false;mountain;1
3591;211;122;190;land;false;plains;1
3592;253;128;151;land;false;mountain;1
3593;230;238;68;land;false;forest;1
3594;209;158;162;land;true;forest;1
3595;121;248;242;land;false;mountain;1
3596;141;237;223;land;false;mountain;1
3597;141;232;236;land;false;hills;1
3598;203;195;242;land;false;plains;1
